stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"1138293418","2019-01-07 11:48:38","News des Tages: Kevin Spacey vor Gericht des sexuellen Übergriffs beschuldigt","https://www.stern.de/panorama/weltgeschehen/news--kevin-spacey-vor-gericht-des-sexuellen-uebergriffs-beschuldigt-8518934.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138403318","2019-01-07 15:25:26","Staatsschutz ermittelt: Bremens AfD-Chef angegriffen und verletzt","https://www.faz.net/aktuell/gesellschaft/kriminalitaet/bremens-afd-chef-angegriffen-und-verletzt-15977531.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1138438937","2019-01-07 15:29:43","Frank Magnitz: Bremens AfD-Landeschef attackiert","https://www.zeit.de/politik/deutschland/2019-01/frank-magnitz-afd-landeschef-bremen-angriff","de","False","","38697","zeit","http://www.zeit.de/index","Germany","Hamburg, Germany","German","none","Print Native"
"1138434808","2019-01-07 15:29:43","Frank Magnitz: Bremens AfD-Landeschef attackiert","https://www.zeit.de/politik/deutschland/2019-01/frank-magnitz-afd-landeschef-bremen-angriff","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1138436356","2019-01-07 14:59:36","Frank Magnitz: Mehrere Personen greifen Bremens AfD-Chef an","https://www.wiwo.de/politik/deutschland/frank-magnitz-mehrere-personen-greifen-bremens-afd-chef-an/23837888.html","de","False","","73205","wiwo.de","http://www.wiwo.de/#spider","Germany","","German","none","Print Native"
"1138404526","2019-01-07 14:59:36","Frank Magnitz: Mehrere Personen greifen Bremens AfD-Chef an","https://www.handelsblatt.com/politik/deutschland/frank-magnitz-mehrere-personen-greifen-bremens-afd-chef-an/23837814.html","de","False","","41519","Handelsblatt","http://www.handelsblatt.com/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1138429749","2019-01-07 14:52:00","Nach Explosion vor Parteib&#252;ro: T&#228;tlicher Angriff auf AfD-Bundestagsabgeordneten&#160;","https://www.merkur.de/politik/bremen-afd-bundestagsabgeordneter-angegriffen-erneuter-anschlag-auf-partei-zr-10968771.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1138444435","2019-01-07 16:06:12","Frank Magnitz  - Bremens AfD-Chef angegriffen und verletzt - jetzt ermittelt der Staatsschutz","https://www.focus.de/politik/deutschland/frank-magnitz-bremens-afd-chef-angegriffen-und-verletzt-jetzt-ermittelt-der-staatsschutz_id_10153282.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1138519749","2019-01-07 18:07:08","Schwer verletz im Krankenhaus - Bremens AfD-Chef attackiert","https://www.bild.de/politik/inland/politik-inland/afd-bremens-landesvorsitzender-frank-magnitz-angegriffen-und-verletzt-59414798.bild.html","de","False","","22009","bild.de","http://www.bild.de","Germany","Hamburg, Germany","German","none","Print Native"
"1138560162","2019-01-07 19:33:07","Angriff - Bremer AfD-Landesvorsitzender attackiert","https://www.deutschlandfunk.de/angriff-bremer-afd-landesvorsitzender-attackiert.1939.de.html?drn:news_id=964022","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1138574780","2019-01-07 19:48:46","Bremens AfD-Chef Frank Magnitz angegriffen und schwer verletzt – Jetzt ermittelt der Staatsschutz","https://www.epochtimes.de/politik/deutschland/bremens-afd-chef-angegriffen-und-verletzt-a2759844.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1138565799","2019-01-07 19:20:33","AfD-Landeschef bei Angriff schwer verletzt","https://www.welt.de/politik/deutschland/article186708052/Bremens-AfD-Landeschef-bei-Angriff-schwer-verletzt.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1138530848","2019-01-07 17:58:00","Bremens AfD-Chef angegriffen und verletzt","http://www.fr.de/latestnews/bremens-afd-chef-angegriffen-und-verletzt-a-1649997","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1138573898","2019-01-07 17:50:17","Bremens AfD-Chef angegriffen und verletzt","https://www.stern.de/panorama/bremens-afd-chef-angegriffen-und-verletzt-8520692.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138582351","2019-01-07 17:45:32","Bundestag: Bremer AfD-Abgeordneter von mehreren Personen verletzt","https://www.sueddeutsche.de/politik/afd-angriff-bremen-magnitz-1.4278802","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1138629695","2019-01-07 20:16:00","Bremens AfD-Chef angegriffen und schwer verletzt","http://www.fr.de/latestnews/bremens-afd-chef-angegriffen-und-schwer-verletzt-a-1650006","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1138649299","2019-01-07 19:52:01","Bremens AfD-Chef Magnitz verletzt","http://www.tagesschau.de/inland/angriff-afd-101.html","de","False","","41381","tagesschau","http://www.tagesschau.de/","Germany","","German","none","Video Broadcast"
"1138653054","2019-01-07 19:12:00","Politisches Motiv möglich: Bremens AfD-Chef Magnitz bei Angriff verletzt","https://rp-online.de/politik/deutschland/der-afd-abgeordnete-frank-magnitz-wurde-in-bremen-angegriffen-und-verletzt_aid-35514163","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1138658095","2019-01-07 21:57:24","Mehrere vermummte Personen: Bremens AfD-Chef angegriffen und schwer verletzt","https://www.n-tv.de/politik/Bremens-AfD-Chef-angegriffen-und-schwer-verletzt-article20800840.html","de","False","","23538","n-tv.de","http://www.n-tv.de","Germany","","German","none","Video Broadcast"
"1138650774","2019-01-07 21:24:00","Attackers knock Bremen AfD leader Frank Magnitz unconscious in street","http://www.dw.com/en/attackers-knock-bremen-afd-leader-frank-magnitz-unconscious-in-street/a-46990779?maca=en-rss-en-all-1573-rdf","en","False","politics and government, soccer","23195","dw.de","http://www.dw.de","Germany","","English","none","Video Broadcast"
"1138635335","2019-01-07 20:07:18","Bremens AfD-Chef angegriffen und schwer verletzt","https://www.stern.de/panorama/bremens-afd-chef-angegriffen-und-schwer-verletzt-8520718.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138674404","2019-01-07 18:40:00","Polizei sucht Zeugen: Bremens AfD-Chef angegriffen und verletzt","http://www.spiegel.de/politik/deutschland/afd-bremen-frank-magnitz-angegriffen-und-verletzt-polizei-sucht-zeugen-a-1246881.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1138731583","2019-01-08 01:13:24","Bremer AfD-Landeschef niedergeschlagen und schwer verletzt","https://www.welt.de/politik/video186708720/Frank-Magnitz-Bremer-AfD-Landeschef-niedergeschlagen-und-schwer-verletzt.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1138745951","2019-01-08 00:46:56","News des Tages: Bremens AfD-Chef nach Prügel-Attacke schwer verletzt im Krankenhaus","https://www.stern.de/panorama/weltgeschehen/news--bremens-afd-chef-attackiert-und-schwer-verletzt-8520792.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138769850","2019-01-08 02:03:25","Staatsschutz ermittelt: Politiker verurteilen Angriff auf Bremens AfD-Chef","https://www.faz.net/aktuell/politik/inland/politiker-verurteilen-angriff-auf-bremens-afd-chef-15977531.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1138777606","2019-01-08 02:03:17","Angriff in Bremen - AfD-Landesvorsitzender attackiert","https://www.deutschlandfunk.de/angriff-in-bremen-afd-landesvorsitzender-attackiert.1939.de.html?drn:news_id=964022","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1138761321","2019-01-08 02:07:02","Bremens AfD-Chef bei Überfall schwer verletzt","http://www.news.de/politik/855738796/frank-magnitz-angegriffen-afd-chef-von-bremen-attackiert-und-schwer-verletzt/1/","de","False","","180285","news.de","http://news.de/","Germany","","German","none","Digital Native"
"1138767110","2019-01-07 18:40:00","Polizei sucht Zeugen: Bremens AfD-Chef angegriffen und verletzt","http://www.spiegel.de/politik/deutschland/afd-bremen-frank-magnitz-angegriffen-und-verletzt-polizei-sucht-zeugen-a-1246881.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1138765496","2019-01-08 02:08:32","Bremens AfD-Chef Magnitz bei Angriff schwer verletzt","https://www.tagesspiegel.de/politik/staatsschutz-ermittelt-bremens-afd-chef-magnitz-bei-angriff-schwer-verletzt/23838186.html","de","False","","39206","Tagespiegel","http://www.tagesspiegel.de","Germany","Berlin, Germany","German","Federal Republic of Germany","Print Native"
"1138777602","2019-01-08 02:03:17","Angriff in Bremen - AfD-Politiker schwer verletzt","https://www.deutschlandfunk.de/angriff-in-bremen-afd-politiker-schwer-verletzt.1939.de.html?drn:news_id=964079","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1138749113","2019-01-08 00:46:00","Bremens AfD-Chef angegriffen und schwer verletzt","http://www.fr.de/politik/frank-magnitz-bremens-afd-chef-angegriffen-und-schwer-verletzt-a-1650034","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1138748034","2019-01-08 00:39:12","Von Vermummten attakiert: Bremens AfD-Chef angegriffen und schwer verletzt","https://www.stern.de/politik/deutschland/von-vermummten-attakiert-bremens-afd-chef-angegriffen-und-schwer-verletzt-8520820.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138794392","2019-01-08 02:19:00","Angriff auf AfD-Chef in Bremen: Drei Vermummte schlugen den Politiker bewusstlos","https://deutsch.rt.com/inland/82154-angriff-auf-afd-chef-in-bremen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1138811452","2019-01-08 03:14:08","Maas kritisiert Angriff auf Bremer AfD-Chef scharf","https://www.stern.de/panorama/maas-kritisiert-angriff-auf-bremer-afd-chef-scharf-8520994.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138848325","2019-01-08 03:24:00","Frank Magnitz angegriffen: Bremens AfD-Chef schwer verletzt - ""Verbrechen muss konsequent bestraft werden""","https://www.stern.de/politik/bremens-afd-chef-frank-magnitz-bei-angriff-schwer-verletzt-8520962.html?utm_campaign=politik&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138842511","2019-01-08 04:25:05","Politiker verurteilen Attacke auf Bremer AfD-Landeschef Magnitz &#8211; Meuthen erschüttert","https://www.epochtimes.de/politik/deutschland/aussenminister-maas-verurteilt-attacke-auf-bremer-afd-landeschef-magnitz-a2760046.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1138831146","2019-01-08 03:22:09","Maas kritisiert Angriff auf Bremer AfD-Chef scharf","http://www.fr.de/latestnews/maas-kritisiert-angriff-auf-bremer-afd-chef-scharf-a-1650089","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1138831143","2019-01-08 04:04:00","Politiker verurteilen Angriff auf Bremer AfD-Chef","http://www.fr.de/latestnews/politiker-verurteilen-angriff-auf-bremer-afd-chef-a-1650100","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1138847012","2019-01-08 03:57:01","Parteiübergreifende Empörung nach Attacke auf Bremer AfD-Landeschef Magnitz","https://www.stern.de/news/parteiuebergreifende-empoerung-nach-attacke-auf-bremer-afd-landeschef-magnitz-8521066.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138815404","2019-01-08 02:55:59","Inhuman gegen Inhumanität - so geht es nicht","http://www.fr.de/politik/meinung/kommentare/afd-frank-magnitz-inhuman-gegen-inhumanitaet-so-geht-es-nicht-a-1650080","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1138878371","2019-01-08 04:31:00","Maas will konsequente Bestrafung: Politiker entsetzt über Angriff auf AfD-Landeschef","https://www.n-tv.de/politik/Politiker-entsetzt-ueber-Angriff-auf-AfD-Landeschef-article20801319.html","de","False","","23538","n-tv.de","http://www.n-tv.de","Germany","","German","none","Video Broadcast"
"1138864257","2019-01-08 04:33:12","Angriff auf Frank Magnitz: ""Wer Hass mit Hass bekämpft, lässt immer den Hass gewinnen""","https://www.zeit.de/politik/deutschland/2019-01/angriff-frank-magnitz-afd-landeschef-reaktionen-politiker","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1138871340","2019-01-08 04:33:12","Angriff auf Frank Magnitz: ""Wer Hass mit Hass bekämpft, lässt immer den Hass gewinnen""","https://www.zeit.de/politik/deutschland/2019-01/angriff-frank-magnitz-afd-landeschef-reaktionen-politiker","de","False","","38697","zeit","http://www.zeit.de/index","Germany","Hamburg, Germany","German","none","Print Native"
"1138868483","2019-01-08 04:47:00","Kantholz-Attacke: Bremens AfD-Chef äußert sich zu seinem Gesundheitszustand ","https://rp-online.de/politik/deutschland/afd-chef-frank-magnitz-so-geht-es-ihm-nach-der-kantholz-attacke_aid-35517805","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1138870150","2019-01-08 05:25:15","&#8222;Ergebnis der Hetze von Politikern und Medien gegen uns&#8220;: Gauland und Weidel verurteilen Angriff auf Bremer AfD-Landeschef scharf","https://www.epochtimes.de/politik/deutschland/gauland-und-weidel-verurteilen-angriff-auf-bremer-afd-landeschef-magnitz-scharf-a2760083.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1138868480","2019-01-08 05:00:00","Attacke auf Bremer AfD-Chef: Gauland und Weidel machen Politik und Medien verantwortlich","https://rp-online.de/politik/deutschland/bremen-alice-weidel-und-alexander-gauland-verurteilen-angriff-auf-afd-landeschef_aid-35517739","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1138873938","2019-01-08 05:24:04","Bremen - Bundesregierung verurteilt Angriff auf AfD-Abgeordneten scharf","https://www.deutschlandfunk.de/bremen-bundesregierung-verurteilt-angriff-auf-afd.1939.de.html?drn:news_id=964123","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1138870129","2019-01-08 05:25:15","Bremer Landesregierung &#8222;entsetzt&#8220; über Angriff auf AfD-Landeschef Magnitz &#8211; Polizei hat Sonderkommission gebildet","https://www.epochtimes.de/politik/deutschland/bremer-landesregierung-entsetzt-ueber-angriff-auf-afd-landeschef-magnitz-polizei-hat-sonderkommission-gebildet-a2760115.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1138848676","2019-01-08 04:27:36","Brutale Attacke in Bremen - „Gewalt geht gar nicht“: Politiker geschockt nach Angriff auf AfD-Mann Magnitz","https://www.focus.de/politik/deutschland/brutale-attacke-in-bremen-gewalt-geht-gar-nicht-politiker-geschockt-nach-angriff-auf-afd-mann-magnitz_id_10154593.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1138909769","2019-01-08 05:36:40","Sonderkommission ermittelt: Magnitz muss vorerst im Krankenhaus bleiben","https://www.n-tv.de/politik/Magnitz-muss-vorerst-im-Krankenhaus-bleiben-article20801452.html","de","False","","23538","n-tv.de","http://www.n-tv.de","Germany","","German","none","Video Broadcast"
"1138900605","2019-01-08 05:30:00","Angriff auf AfD-Politiker: Polizei setzt Sonderkommission ein","http://www.spiegel.de/politik/deutschland/afd-abgeordneter-frank-magnitz-polizei-bildet-nach-attacke-sonderkommission-a-1246943.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1138907279","2019-01-08 05:30:00","Angriff auf AfD-Politiker: Polizei setzt Sonderkommission ein","http://www.spiegel.de/politik/deutschland/afd-abgeordneter-frank-magnitz-polizei-bildet-nach-attacke-sonderkommission-a-1246943.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1138913070","2019-01-08 06:00:09","AfD-Spitze beklagt Hetze von Politikern und Medien","https://www.stern.de/panorama/afd-spitze-beklagt-hetze-von-politikern-und-medien-8521542.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138896542","2019-01-08 06:04:03","AfD-Spitze beklagt Hetze von Politikern und Medien","http://www.fr.de/latestnews/afd-spitze-beklagt-hetze-von-politikern-und-medien-a-1650156","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1138885815","2019-01-08 04:44:23","AfD sieht Angriff auf Bremer Parteichef als Folge „rot-grüner Hetze“","https://www.welt.de/politik/deutschland/article186713350/Angriff-auf-Frank-Magnitz-AfD-macht-rot-gruene-Hetze-verantwortlich.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1138888376","2019-01-08 05:24:33","Nach Angriff auf Bremens AfD-Chef Frank Magnitz: Partei teilt verst&#246;rendes Bild auf Facebook","https://www.merkur.de/welt/bremen-angriff-bremens-afd-chef-frank-magnitz-teilt-schreckliches-bild-facebook-zr-11059491.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1138887003","2019-01-08 05:07:07","Hamburger im Bundestag: SPD-Politiker Kahrs verurteilt Angriff auf Bremens AfD-Chef","https://www.stern.de/lokal/hamburg/johannes-kahrs-verurteilt-attacke-auf-bremer-afd-chef-8521168.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138886846","2019-01-08 05:19:15","Attacke auf Politiker: Vermummte schlagen Bremer AfD-Chef nieder – Vertreter anderer Parteien sind entsetzt","https://www.stern.de/politik/deutschland/attacke-auf-afd-politiker--so-reagieren-die-vertreter-anderer-parteien-8520972.html?utm_campaign=politik&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138937624","2019-01-08 06:37:06","""Ich warte täglich auf den Anschlag"": Bremer AfD-Politiker sah Attentat voraus","https://deutsch.rt.com/inland/82171-ich-warte-taglich-auf-anschlag/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1138937243","2019-01-08 07:20:57","Panorama - Brutaler Angriff auf Bremer AfD-Chef: Politiker verurteilen die Tat","https://www.focus.de/panorama/welt/panorama-brutaler-angriff-auf-bremer-afd-chef-politiker-verurteilen-die-tat_id_10155947.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1138944030","2019-01-08 07:24:32","Bundesregierung verurteilt Attacke auf AfD-Politiker Magnitz","https://www.epochtimes.de/politik/deutschland/bundesregierung-verurteilt-attacke-auf-afd-politiker-magnitz-a2760244.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1138930757","2019-01-08 06:02:37","Politiker verurteilen Angriff auf Bremens AfD-Chef Magnitz","http://www.tagesschau.de/inland/angriff-afd-103.html","de","False","","41381","tagesschau","http://www.tagesschau.de/","Germany","","German","none","Video Broadcast"
"1138920009","2019-01-08 06:27:55","Frank Magnitz: Bremer AfD-Chef wird von Unbekannten angegriffen und schwer verletzt","https://www.stern.de/politik/deutschland/frank-magnitz--bremer-afd-chef-wird-von-unbekannten-angegriffen-und-schwer-verletzt-8521446.html?utm_campaign=politik&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138939777","2019-01-08 06:56:39","Bremen-Angriff - AfD-Führung spricht von Hetzkampagne","https://www.deutschlandfunk.de/bremen-angriff-afd-fuehrung-spricht-von-hetzkampagne.1939.de.html?drn:news_id=964150","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1138923647","2019-01-08 06:21:41","Nissan an Baum in zwei Teile zerfetzt - Beifahrer schleudert aus Auto und stirbt","https://www.merkur.de/welt/hannover-nissan-zerfetzt-unfall-beifahrer-schleudert-auto-stirbt-zr-11060766.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1138961138","2019-01-08 06:26:35","„Auf linksextremen Foren war das alles angekündigt“","https://www.welt.de/politik/deutschland/video186723060/Meuthen-zum-Angriff-auf-Magnitz-Auf-linksextremen-Foren-war-das-alles-angekuendigt.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1138970346","2019-01-08 02:44:49","AfD-Politiker Magnitz nach Attentat schwer verletzt","https://jungefreiheit.de/politik/deutschland/2019/afd-politiker-magnitz-nach-attentat-schwer-verletzt/","de","False","","310655","jungefreiheit.de","http://jungefreiheit.de/","Germany","Berlin, Germany","German","none","Print Native"
"1138988488","2019-01-08 03:56:41","Politiker verurteilen Angriff auf Bremer AfD-Chef","https://www.stern.de/panorama/politiker-verurteilen-angriff-auf-bremer-afd-chef-8521192.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138959321","2019-01-08 07:27:01","Meinung am Mittag: Gewalt gegen AfD-Politiker: Ein schlechter Tag für die Demokratie","https://www.sueddeutsche.de/politik/politik-gewalt-afd-1.4278876","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1138966042","2019-01-08 03:14:00","AfD-Bundestagsabgeordneter in Bremen: Bei Angriff schwer verletzt","http://www.taz.de/AfD-Bundestagsabgeordneter-in-Bremen/!5564264/","de","False","","20001","taz.de","http://www.taz.de","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1138970338","2019-01-08 06:58:27","Ein Innehalten ist dringend notwendig","https://jungefreiheit.de/debatte/kommentar/2019/ein-innehalten-ist-dringend-notwendig/","de","False","","310655","jungefreiheit.de","http://jungefreiheit.de/","Germany","Berlin, Germany","German","none","Print Native"
"1138961130","2019-01-08 06:59:02","„Es ist ganz klar ein Mordversuch an Herrn Magnitz“","https://www.welt.de/politik/deutschland/video186715640/AfD-Chef-Gauland-Es-ist-ganz-klar-ein-Mordversuch-an-Herrn-Magnitz.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1138988472","2019-01-08 06:00:09","Angriff auf Frank Magnitz: AfD-Spitze beklagt Hetze von Politikern und Medien","https://www.stern.de/panorama/angriff-auf-frank-magnitz--afd-spitze-beklagt-hetze-von-politikern-und-medien-8521542.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138988466","2019-01-08 06:43:30","Vermummte schlagen AfD-Politiker zusammen - BKA ermittelt","https://www.stern.de/panorama/vermummte-schlagen-afd-politiker-zusammen---bka-ermittelt-8521612.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1138968649","2019-01-08 07:44:00","Frank Magnitz niedergeschlagen: Feiger Gewaltüberfall gegen AfD-Politiker","https://rp-online.de/politik/deutschland/afd-abgeordneter-frank-magnitz-kommentar-zum-feigen-ueberfall-auf-politiker_aid-35521043","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1138966012","2019-01-08 07:50:00","Bremer AfD-Landeschef Frank Magnitz: Politiker verurteilen die Tat","http://www.taz.de/Bremer-AfD-Landeschef-Frank-Magnitz/!5564283/","de","False","","20001","taz.de","http://www.taz.de","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1138951773","2019-01-08 06:52:00","Vermummte schlagen AfD-Politiker zusammen - BKA ermittelt","http://www.fr.de/latestnews/vermummte-schlagen-afd-politiker-zusammen-bka-ermittelt-a-1650169","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1139013169","2019-01-08 05:25:35","Attentat auf AfD-Politiker Frank Magnitz","https://weltexpress.info/attentat-auf-afd-politiker-frank-magnitz/","de","False","","385520","WELTEXPRESS","http://weltexpress.info/","Germany","","","","Digital Native"
"1139033061","2019-01-08 09:35:18","Parteiübergreifende Empörung nach Attacke auf Bremer AfD-Landeschef Magnitz &#8211; Gesundheitszustand ist laut Gauland &#8222;zuversichtlich&#8220;","https://www.epochtimes.de/politik/deutschland/parteiuebergreifende-empoerung-nach-attacke-auf-bremer-afd-landeschef-magnitz-gesundheitszustand-ist-laut-gauland-zuversichtlich-a2760356.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1139022315","2019-01-08 08:45:10","Reaktionen zum brutalen Angriff auf AfD-Politiker Frank Magnitz","https://deutsch.rt.com/inland/82181-afd-politiker-krankenhausreif-geschlagen-reaktionen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1139012012","2019-01-08 08:43:22","Bremen - Steinmeier verurteilt Angriff auf AfD-Politiker","https://www.deutschlandfunk.de/bremen-steinmeier-verurteilt-angriff-auf-afd-politiker.1939.de.html?drn:news_id=964192","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1139033717","2019-01-08 09:14:06","Steinmeier schreibt an AfD-Politiker – „Angriff auf Rechtsstaat“","https://www.welt.de/politik/article186736854/AfD-Politiker-Frank-Magnitz-schwer-verletzt-Bundespraesident-Steinmeier-schreibt-Brief.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
